5000.0,213,2003,1
0.0,1830,1236,1
100.0,400,861,1
0.0,200,-29,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
500.0,800,0,1
0.0,0,0,2
0.0,0,0,2
0.0,882,254,2
0.0,0,0,1
1000.0,1,999,1
0.0,976,319,1
50.0,0,998,1
0.0,0,0,1
20.0,26,82,2
0.0,1,284,2
0.0,0,0,1
500.0,1,857,1
0.0,75,321,1
10.0,98,1012,1
0.0,450,819,1
0.0,250,115,2
0.0,0,0,1
500.0,50,1408,1
0.0,300,259,2
0.0,100,1314,2
500.0,35,1728,1
0.0,45,1628,2
0.0,240,1268,1
0.0,300,1624,1
0.0,614,255,1
0.0,275,1558,1
0.0,0,0,1
0.0,100,2238,1
0.0,600,1333,1
0.0,200,1082,1
0.0,30500,184,1
20.0,150,432,1
0.0,500,1303,1
20.0,350,1333,1
0.0,0,0,1
0.0,250,1339,1
0.0,0,0,1
50.0,1,207,1
2400.0,0,1678,1
50.0,100,13,1
0.0,1,1721,1
0.0,1,533,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
50.0,1,685,2
0.0,300,44,1
0.0,0,0,1
0.0,1362,709,1
50.0,95,241,1
4000.0,1,940,1
0.0,0,0,1
0.0,50,394,2
0.0,350,1332,2
50.0,20,-18,1
1000.0,260,1298,2
0.0,120,198,2
0.0,350,1468,1
0.0,150,371,2
0.0,1,1446,1
50.0,10,213,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
0.0,1,609,2
0.0,295,999,1
0.0,126,1458,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
2400.0,0,1636,1
0.0,0,0,1
0.0,600,1759,1
0.0,200,1079,2
0.0,20,1271,2
30.0,237,57,1
20.0,150,693,1
10.0,50,-9,2
0.0,145,0,1
0.0,0,0,1
100.0,200,838,1
0.0,206,1599,1
250.0,650,1408,1
0.0,144,1216,1
500.0,45,1697,1
100.0,1,1424,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,1,1464,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
10.0,50,1500,1
5.0,20,1090,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,98,1446,1
10.0,250,1649,1
0.0,0,0,1
20.0,174,1803,1
0.0,0,0,2
50.0,170,1033,1
250.0,620,1220,1
0.0,0,0,1
0.0,960,2135,1
500.0,360,748,1
0.0,0,0,1
0.0,450,1195,2
500.0,70,1975,1
0.0,1320,207,2
0.0,100,1816,1
0.0,0,0,1
0.0,340,0,1
0.0,300,525,1
0.0,144,1300,1
0.0,400,1107,1
0.0,450,557,2
0.0,250,1395,2
0.0,0,0,2
0.0,350,1410,2
1000.0,35,1836,2
0.0,70,1524,1
0.0,800,25,2
0.0,0,0,1
0.0,0,0,1
250.0,270,1071,1
0.0,1,337,1
500.0,350,1209,1
0.0,0,0,1
0.0,320,1425,2
0.0,200,1422,1
0.0,356,29,1
0.0,0,0,1
0.0,956,1193,1
12000.0,0,1034,1
0.0,0,0,2
0.0,135,1903,1
100.0,1,118,2
6000.0,1,1318,1
0.0,1,1216,1
0.0,0,0,1
500.0,75,1373,1
0.0,0,0,1
0.0,0,0,1
0.0,4145,817,2
0.0,250,290,2
250.0,456,1312,1
10000.0,500,1254,1
0.0,0,0,1
0.0,100,1606,1
0.0,0,0,1
0.0,0,0,1
12000.0,0,994,1
0.0,80,1402,1
500.0,75,1846,1
500.0,395,1832,1
50.0,340,-38,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
500.0,15,1277,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
50.0,400,588,1
0.0,0,0,2
0.0,0,0,2
0.0,75,1556,2
0.0,1,108,2
0.0,0,0,1
100.0,750,359,1
0.0,600,298,2
0.0,0,0,2
0.0,1,1565,2
0.0,120,1181,2
500.0,20,1598,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,300,981,1
0.0,0,0,1
500.0,620,1276,2
1500.0,50,704,1
0.0,0,0,2
0.0,1,984,1
600.0,400,-8,1
0.0,150,1515,1
0.0,450,1606,2
0.0,1,374,2
0.0,1,914,2
0.0,0,0,2
300.0,90,455,2
500.0,23,1309,1
0.0,230,1413,1
0.0,230,138,1
0.0,1,323,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
70.0,412,183,2
0.0,150,432,2
0.0,0,0,1
0.0,0,0,1
0.0,500,1238,1
0.0,300,1272,2
0.0,0,0,1
0.0,50,776,2
0.0,250,1116,2
0.0,0,0,1
0.0,455,1240,2
0.0,0,0,2
25.0,1,275,1
0.0,0,0,2
0.0,0,0,1
20.0,205,307,2
1000.0,0,2088,1
2000.0,65,1622,2
500.0,28,1993,1
0.0,250,466,2
0.0,0,0,1
0.0,0,0,1
50.0,465,1081,1
1000.0,1500,0,1
200.0,400,307,1
20.0,500,498,2
0.0,96,1399,1
0.0,0,0,1
10.0,350,1758,1
0.0,0,0,2
0.0,350,1240,1
10.0,125,1818,2
0.0,250,745,1
0.0,1,1157,1
30.0,200,891,2
0.0,0,0,1
0.0,1,1365,1
0.0,0,0,1
0.0,0,0,2
0.0,1,-44,2
0.0,1300,266,2
0.0,150,135,2
50.0,50,181,1
20.0,1,1340,1
0.0,76,1329,2
0.0,275,1311,2
0.0,56,1433,1
0.0,0,0,1
0.0,100,1289,1
0.0,250,847,2
0.0,120,212,1
0.0,120,1164,1
0.0,0,898,2
0.0,1,997,2
0.0,0,0,1
20.0,75,311,1
0.0,84,1171,1
0.0,0,1003,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,1,1301,2
0.0,897,1595,2
0.0,0,0,1
0.0,0,0,1
2000.0,50,1389,1
20.0,263,1582,2
0.0,250,870,2
0.0,350,0,2
0.0,356,1206,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
1000.0,1,1774,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,300,1548,1
1000.0,0,2087,1
0.0,15,103,2
10.0,250,1496,1
0.0,0,0,2
0.0,0,0,1
3000.0,340,1034,1
0.0,0,0,2
0.0,1,1626,1
500.0,80,1626,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
500.0,100,1779,1
0.0,0,0,2
0.0,350,1424,1
5.0,150,1488,1
0.0,452,1524,1
0.0,0,0,1
0.0,150,466,1
0.0,0,0,1
100.0,300,1697,1
50.0,1,86,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,1,705,2
0.0,0,0,1
0.0,0,0,1
0.0,250,1389,2
0.0,0,0,1
50.0,1500,294,1
0.0,0,0,1
1000.0,300,1211,2
0.0,0,0,2
20.0,5600,1514,1
3000.0,56,1064,1
0.0,300,2196,1
0.0,56,1691,1
100.0,530,406,1
0.0,0,0,1
0.0,300,124,1
0.0,0,0,1
50.0,300,1252,1
500.0,40,1560,1
0.0,0,0,1
0.0,0,0,2
0.0,400,347,1
0.0,1,1550,2
0.0,0,0,1
0.0,0,0,2
0.0,1,755,1
0.0,0,0,2
0.0,0,0,1
300.0,1,757,2
0.0,90,278,1
20.0,60,1120,1
0.0,20,2123,1
0.0,0,0,1
0.0,450,842,2
0.0,120,-6,2
500.0,45,1623,1
0.0,100,962,1
0.0,0,0,2
0.0,23,1496,2
0.0,500,0,2
0.0,210,1382,1
0.0,216,1293,1
0.0,760,1063,1
0.0,0,0,2
0.0,20,1607,1
0.0,145,963,2
20.0,161,1805,1
0.0,700,-31,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,230,1319,1
0.0,300,215,1
0.0,0,0,2
0.0,600,1421,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
20.0,80,313,1
0.0,0,0,1
0.0,0,0,2
1000.0,80,651,1
0.0,0,0,2
0.0,100,1989,1
0.0,120,1364,2
0.0,0,0,2
0.0,0,0,2
0.0,58,1755,1
0.0,0,0,1
0.0,190,328,2
100.0,2000,345,1
0.0,720,1527,1
0.0,1,1619,2
0.0,58,1626,2
0.0,200,1745,1
0.0,0,0,1
0.0,0,0,1
1000.0,490,1232,1
0.0,130,372,1
50.0,100,3,1
20.0,1,383,1
0.0,1,1733,2
200.0,120,20,2
0.0,0,0,2
0.0,0,0,1
0.0,400,1638,1
500.0,120,1294,1
0.0,400,239,2
50.0,50,-11,2
0.0,1,228,2
1000.0,1,1744,1
0.0,0,0,2
10.0,60,1313,1
0.0,1,1300,1
0.0,0,0,2
0.0,180,965,1
0.0,120,1589,1
30.0,300,20,1
0.0,130,583,1
500.0,80,482,1
50.0,165,1490,2
0.0,0,0,2
0.0,0,0,1
1000.0,1,0,2
0.0,0,0,1
0.0,60,922,2
0.0,1,1116,1
30.0,70,348,2
0.0,0,1659,1
0.0,0,0,1
1500.0,100,726,1
0.0,150,205,2
0.0,0,0,1
0.0,0,1944,2
0.0,0,0,2
1000.0,450,0,1
0.0,0,0,1
0.0,400,1825,2
0.0,0,0,2
0.0,180,156,2
1200.0,650,1228,1
0.0,200,903,1
0.0,0,0,1
0.0,1,404,2
0.0,0,0,2
0.0,1,1549,2
0.0,0,0,1
0.0,1,401,1
0.0,0,0,2
0.0,0,0,1
0.0,1,112,2
0.0,1,1342,2
5000.0,1,1201,1
0.0,1,274,2
20.0,200,1327,1
0.0,130,1320,1
0.0,0,0,2
500.0,70,311,1
0.0,0,0,2
0.0,35,1097,1
0.0,230,1219,1
0.0,0,0,2
0.0,0,0,1
500.0,400,377,2
1000.0,500,1280,1
0.0,1,1896,2
1500.0,150,695,1
0.0,800,1432,1
100.0,150,366,1
0.0,0,0,2
0.0,350,921,2
0.0,0,0,2
50.0,1500,303,1
0.0,0,0,1
0.0,0,0,1
0.0,80,832,1
100.0,697,1652,1
0.0,50,1195,2
0.0,0,0,1
0.0,80,1290,1
0.0,3800,943,1
50.0,900,3,1
0.0,0,0,2
0.0,0,0,2
0.0,236,1547,1
10.0,100,1570,1
50.0,1,86,1
20.0,1,1371,1
0.0,420,322,1
0.0,1,71,2
20.0,30,241,2
0.0,1000,1353,2
50.0,500,1132,1
0.0,0,0,2
0.0,0,0,1
0.0,400,1321,1
0.0,420,914,1
0.0,0,0,1
0.0,0,0,1
50.0,40,-17,1
0.0,1,1252,2
100.0,250,65,2
200.0,0,2279,2
0.0,0,0,2
0.0,1,1759,1
0.0,1,1208,2
200.0,0,1741,1
5000.0,60,1382,1
0.0,1,619,2
0.0,0,0,1
200.0,800,316,1
200.0,100,291,1
0.0,0,0,1
0.0,400,1162,2
0.0,1,17,2
0.0,0,0,1
0.0,1,910,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
2000.0,25,1510,2
0.0,0,0,1
20.0,550,1494,1
0.0,0,0,1
500.0,255,337,1
0.0,30,1597,1
0.0,250,1130,2
0.0,0,0,1
30.0,1,1381,1
20.0,100,1041,1
20.0,150,-4,1
0.0,0,1000,1
0.0,500,1309,2
500.0,45,1936,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
600.0,400,980,1
0.0,0,0,2
200.0,450,984,1
0.0,0,0,1
50.0,1,1183,1
750.0,250,1307,1
3000.0,538,1403,1
0.0,58,1560,1
0.0,0,0,1
0.0,150,1077,1
0.0,120,1277,1
0.0,1,1755,1
0.0,0,0,1
0.0,0,0,1
400.0,100,300,1
6.0,1,1293,2
50.0,800,673,1
300.0,1,10,1
0.0,0,0,1
0.0,0,0,1
0.0,210,1362,2
500.0,350,819,1
0.0,0,0,1
6.0,100,767,1
20.0,500,265,2
0.0,0,0,2
0.0,0,0,2
0.0,500,1319,1
0.0,0,0,2
0.0,210,1454,1
0.0,0,0,1
6.0,80,718,1
0.0,3981,60,2
0.0,0,911,2
500.0,800,343,1
0.0,1,1725,1
0.0,800,1577,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
20.0,212,1705,1
50.0,50,-32,1
0.0,200,1562,2
50.0,270,225,1
2000.0,1,270,1
1000.0,0,1793,1
0.0,703,27,2
300.0,30,1321,1
0.0,63,315,2
0.0,0,0,1
0.0,1,983,2
0.0,0,877,2
300.0,115,250,1
200.0,250,1422,1
0.0,1,1307,1
0.0,123,1138,2
500.0,250,1304,2
0.0,0,0,2
0.0,0,0,1
0.0,230,1117,2
0.0,1,5,2
20.0,150,238,1
0.0,0,0,1
0.0,0,0,1
3000.0,750,1944,1
500.0,120,445,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
100.0,45,1580,2
0.0,1,1556,1
0.0,0,0,1
0.0,300,1372,1
0.0,0,0,1
0.0,0,0,1
500.0,30,1525,1
500.0,360,790,1
50.0,500,1151,2
200.0,80,25,2
0.0,600,102,2
0.0,350,1715,2
0.0,0,0,1
1000.0,60,-25,1
0.0,0,0,1
0.0,1,8,2
30.0,200,377,2
0.0,0,0,2
0.0,500,1365,2
500.0,250,731,2
0.0,0,0,1
0.0,0,2036,1
100.0,1800,347,1
0.0,0,0,2
4000.0,1,933,1
0.0,286,1558,1
0.0,185,406,2
0.0,0,0,1
500.0,123,1800,1
20.0,400,193,2
1200.0,0,1610,1
0.0,0,0,1
500.0,140,1506,1
30.0,250,289,1
0.0,560,1353,2
50.0,254,1194,1
0.0,0,0,2
0.0,0,0,1
0.0,99,259,2
0.0,0,0,2
300.0,100,833,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,300,293,1
0.0,0,0,1
0.0,4,947,2
0.0,0,2457,1
0.0,1,286,2
50.0,205,1430,1
0.0,50,-18,2
0.0,1,330,1
0.0,600,1255,1
0.0,60,1287,2
0.0,600,1605,1
0.0,450,309,2
0.0,0,0,1
0.0,0,0,1
4000.0,260,1954,1
200.0,120,648,1
100.0,300,863,2
250.0,450,1266,1
50.0,80,66,1
0.0,0,0,1
0.0,250,1332,2
0.0,320,1433,2
0.0,0,0,2
0.0,0,0,1
10.0,50,1609,1
0.0,0,0,1
0.0,100,1564,1
6.0,1,1237,2
0.0,420,1189,1
200.0,250,1062,2
0.0,0,0,2
0.0,250,1476,1
0.0,300,437,2
50.0,185,1521,2
50.0,250,210,2
0.0,0,0,2
0.0,320,771,1
10.0,1,474,2
0.0,0,0,1
0.0,260,1705,1
100.0,250,313,1
0.0,0,0,1
0.0,1,275,2
0.0,55,1796,1
0.0,80,481,2
0.0,1,1459,2
20.0,160,438,1
10.0,120,1123,2
500.0,50,251,1
0.0,210,-42,1
0.0,500,633,1
0.0,357,2163,1
0.0,0,0,1
0.0,0,0,2
25.0,1,1542,1
450.0,100,1504,1
50.0,1,85,1
200.0,0,1731,1
0.0,0,0,2
0.0,1,1775,1
0.0,90,369,1
0.0,0,0,1
600.0,230,799,1
0.0,0,0,1
20.0,3000,-39,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
100.0,1,498,2
0.0,300,723,2
0.0,1,35,2
0.0,0,0,1
0.0,0,0,2
10.0,1250,822,1
0.0,0,0,2
5000.0,56,1951,1
0.0,400,1640,1
0.0,0,0,2
50.0,120,236,1
50.0,300,656,1
500.0,350,1779,1
0.0,0,0,1
0.0,500,1363,2
0.0,130,1618,1
0.0,1,1255,2
0.0,0,0,2
0.0,1,1637,2
200.0,80,1759,1
0.0,0,0,1
0.0,0,0,2
1200.0,1,1343,1
0.0,160,-15,2
0.0,150,1267,1
0.0,75,187,1
5000.0,96,1137,1
20.0,30,275,1
0.0,0,0,1
0.0,350,1519,1
0.0,0,0,1
500.0,65,1741,1
0.0,0,0,2
0.0,79,1271,2
0.0,400,183,2
200.0,1,1849,1
500.0,36,327,1
0.0,0,0,2
30.0,350,196,2
0.0,300,340,2
0.0,0,0,1
0.0,30,1609,1
0.0,98,1462,1
0.0,0,0,1
0.0,150,1858,1
0.0,0,0,1
0.0,0,0,2
500.0,250,1554,2
0.0,200,295,2
0.0,60,1529,1
0.0,200,166,2
0.0,0,0,2
500.0,750,583,1
20.0,150,30,1
200.0,55,318,2
2000.0,35,1695,1
0.0,0,0,1
0.0,400,1290,2
70.0,234,167,1
0.0,358,1347,1
0.0,350,630,2
0.0,0,0,2
0.0,0,0,1
0.0,18,1664,2
0.0,0,0,1
6000.0,420,1433,2
3000.0,1,669,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,30,1279,2
0.0,130,1211,1
50.0,190,59,2
0.0,1,1419,2
0.0,781,1388,1
0.0,860,264,2
500.0,0,1693,1
50.0,50,13,1
500.0,183,1065,1
250.0,450,1235,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
20.0,1,325,1
0.0,0,1705,1
1000.0,1,1642,1
0.0,0,0,1
0.0,0,0,1
100.0,309,444,1
2000.0,50,949,1
50.0,400,512,1
0.0,0,0,1
50.0,700,538,2
0.0,0,0,1
0.0,280,1484,2
0.0,450,897,2
0.0,120,445,2
500.0,109,1570,1
0.0,0,0,1
0.0,130,478,2
0.0,115,-25,2
500.0,100,462,1
0.0,60,1538,2
20000.0,150,1510,1
500.0,80,1445,1
0.0,1,1932,1
0.0,600,1178,2
5000.0,90,1578,1
0.0,250,1429,2
25.0,350,181,1
0.0,1,370,2
0.0,0,0,1
30.0,60,343,1
0.0,80,1537,1
25.0,120,626,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
0.0,350,1319,1
5.0,105,1055,1
0.0,0,0,1
0.0,300,1715,2
0.0,300,1374,1
20.0,300,1042,1
0.0,0,0,1
0.0,1,1567,2
0.0,0,0,2
250.0,30,1283,1
0.0,1700,1081,2
0.0,0,0,1
50.0,246,70,2
0.0,140,468,2
0.0,850,1154,1
20.0,350,395,2
20.0,200,1012,1
0.0,0,0,1
0.0,120,1147,1
0.0,195,1887,1
0.0,1,-23,2
0.0,850,1928,1
0.0,1,338,1
0.0,0,0,1
0.0,453,182,2
6000.0,1,1515,1
0.0,0,0,1
0.0,0,0,2
0.0,0,975,1
0.0,80,656,2
0.0,0,0,2
0.0,30,1702,2
0.0,0,0,1
0.0,250,1197,2
0.0,150,1821,1
50.0,500,99,1
0.0,0,0,2
0.0,1,1430,1
500.0,460,363,1
0.0,0,0,2
0.0,200,48,2
0.0,500,-14,1
0.0,0,1937,1
0.0,630,289,1
0.0,2000,1373,2
0.0,1,1729,1
0.0,125,414,2
5000.0,40,1631,1
0.0,0,0,2
0.0,0,0,2
3000.0,185,1994,1
0.0,230,1390,1
0.0,250,1419,2
30.0,1,46,1
0.0,1,758,2
0.0,200,906,2
0.0,1,1678,2
50.0,8,-4,1
0.0,786,0,2
0.0,0,0,1
0.0,0,0,2
50.0,120,989,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,1200,1323,2
0.0,0,0,1
500.0,230,830,1
0.0,0,0,1
50.0,200,1421,1
500.0,100,916,1
0.0,0,0,2
0.0,120,1166,2
0.0,0,0,2
0.0,1,35,2
1500.0,260,395,2
0.0,500,936,1
0.0,1,290,2
0.0,0,0,1
0.0,150,935,1
0.0,1,1507,1
0.0,0,0,2
0.0,0,0,1
0.0,1,1721,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
2500.0,1,1243,2
0.0,0,0,2
0.0,0,0,2
3000.0,200,983,1
50.0,50,624,1
0.0,0,0,1
0.0,600,1615,1
0.0,80,259,1
0.0,0,0,2
100.0,300,1242,1
4000.0,1523,458,1
0.0,120,-11,1
0.0,0,0,1
0.0,56,1474,1
0.0,1,714,2
0.0,0,0,2
0.0,0,0,2
20.0,1500,311,1
0.0,150,1685,1
500.0,40,1454,1
0.0,150,1486,1
0.0,96,484,2
0.0,0,0,2
0.0,50,1731,1
50.0,456,1431,2
0.0,0,0,2
1000.0,1,334,1
0.0,0,0,1
50.0,200,1359,1
0.0,0,0,1
0.0,42,1525,2
500.0,950,841,2
2000.0,850,1523,1
50.0,1444,-34,2
0.0,0,0,1
0.0,1500,1367,1
0.0,600,1340,2
0.0,1,1186,2
0.0,0,0,1
300.0,100,271,1
0.0,350,1150,2
500.0,200,1853,2
0.0,0,0,1
0.0,1,1347,1
0.0,0,0,1
5000.0,6,-17,1
0.0,0,0,1
1000.0,1,1784,1
5.0,25,1408,1
300.0,30,1453,1
20.0,1,785,1
1000.0,50,2178,1
0.0,250,1340,1
0.0,0,0,1
0.0,250,841,2
0.0,0,0,1
500.0,40,2139,1
0.0,170,0,1
200.0,100,349,1
500.0,1800,850,2
0.0,0,0,1
0.0,0,0,1
500.0,300,819,2
0.0,0,0,1
10.0,620,1479,1
0.0,0,0,2
0.0,1070,0,2
1000.0,1200,910,1
0.0,250,484,1
50.0,600,1420,1
0.0,0,0,2
0.0,250,973,2
0.0,100,456,1
0.0,1500,383,1
0.0,270,1556,2
0.0,350,1212,2
1200.0,1,422,2
10.0,150,1169,1
0.0,50,48,2
100.0,30,1602,1
0.0,0,0,1
0.0,0,0,1
0.0,35,1900,2
0.0,120,1322,2
100.0,600,1168,1
0.0,0,0,1
0.0,300,1364,1
0.0,300,1516,1
500.0,90,1075,2
60.0,1,217,1
0.0,0,0,1
0.0,120,1263,1
50.0,210,976,1
0.0,0,0,1
0.0,0,0,2
0.0,1,1641,2
0.0,360,1072,1
0.0,250,886,2
0.0,45,1312,2
500.0,300,297,1
10.0,450,645,2
0.0,0,0,2
0.0,100,395,1
0.0,51,343,2
30.0,6922,49,1
500.0,80,1977,1
0.0,0,0,2
0.0,200,1588,1
1000.0,65,1037,1
0.0,0,0,1
300.0,250,254,1
0.0,0,0,2
700.0,500,1290,2
200.0,75,1226,1
0.0,0,0,1
0.0,0,2270,1
0.0,300,1184,2
50.0,200,1381,2
0.0,400,1213,2
9000.0,250,469,1
0.0,0,0,1
0.0,350,1778,1
0.0,0,0,2
0.0,500,1373,1
7.0,60,1307,1
0.0,0,0,1
20.0,80,312,1
0.0,0,0,2
20.0,1,806,2
0.0,1000,1017,1
300.0,60,870,2
0.0,0,0,2
5.0,40,1134,1
0.0,580,1326,2
20.0,14,751,2
100.0,540,980,2
10.0,1,477,2
0.0,0,0,1
100.0,400,847,1
0.0,30,338,1
20.0,100,331,2
0.0,0,1937,1
0.0,0,0,2
500.0,75,1741,1
500.0,54,1770,1
0.0,0,0,1
0.0,1000,681,1
7.0,5,1263,1
600.0,1,560,2
200.0,250,719,2
50.0,1,205,1
0.0,0,0,1
0.0,100,421,1
0.0,0,0,1
0.0,240,1583,1
500.0,0,1822,1
0.0,200,351,1
50.0,200,1445,1
0.0,0,1864,1
0.0,200,1659,2
0.0,50,405,1
0.0,250,272,2
10.0,50,441,1
0.0,650,1589,1
500.0,98,1792,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
8000.0,0,1482,1
0.0,0,0,2
0.0,1,1534,2
0.0,1,1315,2
0.0,1,1613,2
0.0,200,1553,1
0.0,0,0,2
0.0,0,0,2
50.0,30,170,1
0.0,0,0,1
0.0,250,1362,1
0.0,0,0,1
1000.0,1000,229,1
0.0,653,1682,1
30.0,1600,787,1
0.0,40,515,1
0.0,0,0,2
2000.0,200,382,1
0.0,0,0,1
1000.0,50,1544,1
0.0,1,1498,2
1000.0,450,771,1
0.0,0,0,1
0.0,1375,1523,1
500.0,1,571,1
0.0,0,0,1
0.0,1,299,2
0.0,0,0,2
10.0,50,1282,1
0.0,0,0,1
0.0,200,-5,1
20.0,1,837,2
3000.0,1,1931,1
0.0,1,760,2
0.0,230,309,2
3600.0,200,999,2
0.0,0,0,1
0.0,300,684,1
0.0,0,0,2
500.0,525,1469,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,250,817,1
0.0,0,0,1
30.0,20,202,1
0.0,0,0,1
0.0,750,1273,1
100.0,200,1371,1
0.0,0,0,2
0.0,430,1355,1
0.0,215,628,1
6.0,100,1428,1
500.0,45,1721,1
0.0,500,23,1
0.0,0,0,1
750.0,450,1298,1
10.0,200,1702,1
0.0,600,1206,2
0.0,0,0,2
0.0,0,0,2
600.0,560,829,1
50.0,0,968,1
0.0,1,144,1
0.0,0,0,1
0.0,1,1544,1
20.0,226,1622,2
0.0,0,0,1
0.0,80,453,2
0.0,500,1467,2
0.0,0,0,2
1.0,2000,-21,2
5.0,30,1106,1
0.0,55,1665,1
20.0,1,69,1
0.0,0,0,2
0.0,45,312,1
0.0,0,1038,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
50.0,253,85,2
0.0,30,305,1
10.0,300,402,2
0.0,230,1180,1
0.0,1,1676,2
25.0,65,745,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,1,1518,2
6000.0,1,532,1
50.0,405,3,1
30.0,1,70,1
500.0,350,1287,1
0.0,0,0,1
25.0,30,-5,1
0.0,0,0,1
0.0,0,0,2
0.0,136,1248,1
0.0,30,1656,1
0.0,0,0,1
0.0,70,308,2
0.0,570,-16,2
50.0,240,166,1
0.0,0,0,1
0.0,1,479,2
0.0,0,0,2
0.0,500,190,2
0.0,150,1755,1
0.0,250,1317,2
0.0,250,342,2
6.0,1,1212,2
0.0,0,0,1
0.0,0,0,2
0.0,120,1329,2
0.0,350,1436,1
0.0,1,1500,2
0.0,0,0,2
0.0,32,-21,1
500.0,45,1928,1
0.0,1,1555,2
0.0,600,1450,1
0.0,0,0,2
0.0,1,330,2
0.0,150,1120,1
50.0,1,1063,1
0.0,0,0,1
500.0,78,1304,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,350,934,1
0.0,210,1436,1
500.0,65,1626,1
500.0,150,1808,1
1500.0,0,1061,2
0.0,0,0,1
0.0,1500,1625,1
500.0,120,775,1
0.0,1,143,2
0.0,175,1338,1
300.0,69,305,1
0.0,0,0,1
0.0,0,0,2
500.0,230,935,1
0.0,0,0,1
0.0,0,0,2
0.0,100,212,1
5000.0,20,-19,1
0.0,0,0,1
500.0,150,499,2
500.0,156,995,1
0.0,0,0,1
0.0,0,0,1
0.0,500,783,2
0.0,700,1106,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,600,407,2
0.0,500,1780,2
500.0,100,463,2
100.0,1,66,2
0.0,1,1302,2
0.0,0,0,1
0.0,0,0,2
1200.0,950,1254,1
0.0,0,0,2
0.0,0,0,2
100.0,1885,196,2
0.0,0,0,2
0.0,1,338,1
0.0,0,0,2
0.0,0,0,1
2000.0,0,998,1
3000.0,168,1112,1
0.0,25,1362,1
0.0,0,0,2
0.0,0,0,1
0.0,350,414,1
2000.0,295,1407,1
0.0,200,48,1
0.0,32,1237,2
0.0,0,0,1
0.0,0,0,2
0.0,20,1338,2
0.0,89,1179,2
0.0,86,458,2
0.0,26,1341,1
0.0,0,0,1
0.0,0,0,1
50.0,50,-8,2
0.0,35,-26,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,200,1307,1
8000.0,550,1481,1
500.0,385,1100,1
0.0,0,0,2
0.0,0,0,1
25.0,150,1096,2
50.0,700,0,1
200.0,200,281,1
0.0,1,0,1
0.0,1,1927,1
0.0,1,132,1
0.0,350,466,2
0.0,240,911,1
0.0,200,1718,1
0.0,30,1625,2
0.0,150,870,2
0.0,250,1484,1
0.0,0,0,1
0.0,0,0,1
0.0,1,1183,2
0.0,240,1231,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,670,1213,1
50.0,214,1428,1
0.0,0,0,1
50.0,30,-16,1
0.0,1,1497,2
0.0,0,0,1
0.0,0,0,1
0.0,250,1264,1
2000.0,1,942,1
600.0,1,542,1
0.0,120,1201,1
0.0,120,1185,1
